question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7633ad5542992db9473741,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?", seven days battles the seven days battles,The Seven Days Battles,0.04821472987532616,0.9703907370567322
5a74ce9655429974ef308c6c,"What retailer in ABQ Uptown is headquarted in Poole, Dorset, United Kingdom?",,Lush Ltd.,0.37496650218963623,0.17818504571914673
5a713a5a5542994082a3e6a9,What football club plays in the area between the old tool gates: Brook Bar and Trafford bar?,,Manchester United,0.9062532782554626,0.2495434284210205
5ab341f755429969a97a8114,"The song ""Chim Chim Cher-ee"" can be heard  in the ""Mary Poppins"" scene of a Disney ride that debuted in what year?",,1989,0.411000519990921,0.26155227422714233
5a8325b35542990548d0b18f,"Who held the record for the longest service in the Australian Parliament for a woman, and was surpassed by  a former Australian politician who was the 29th Speaker of the House of Representatives?", dorothy tangney,Kathryn Jean Martin,0.225655660033226,0.314401775598526
5ab9374b554299131ca422c6,"Which man who presented the Australia 2022 FIFA World Cup bid was born on October 22, 1930?",,Frank Lowy,0.5769278407096863,0.2595009505748749
5ae52c0f5542992663a4f12e,What major city is the Faith Lutheran Middle School and High School located by?,,Las Vegas,0.16005076467990875,0.1880861222743988
5adbfbd555429947ff173893,What British singer-songwriter hosted the 16th Annual Young Hollywood Awards?,,Kelly Lee Osbourne,0.1294209361076355,0.14391052722930908
5ab7f0015542992aa3b8c88b,Who did the Star and Dagger bass player marry?,,Sean Yseult.,0.948064923286438,0.11607183516025543
5ac547525542993e66e822a3,"In 2017, what was 3/4th of the organization that also has a Center for Veterinary Medicine as well as part of the U.S. Department of Health and Human Services, spent on?",,Prescription Drug User Fee Act,0.43886253237724304,0.05388972908258438
5a7cbf8c554299452d57b9f4,"Which came out first, Dinosaur or McFarland, USA",,Dinosaur,0.7724015116691589,0.2800943851470947
5a7ddc5a5542995f4f4022da,Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in which city in Kansas?, wichita,Wichita,0.6091992855072021,1.0000001192092896
5a7a1cd85542990783324e65,What was the 58th quadrennial American presidential election held after the 2016 Michigan Democratic primary?,,United States presidential election of 2016,0.3597188889980316,0.19797173142433167
5ae0a59a55429945ae9593e2,This Celtic ruler who was born in AD 43 ruled southeastern Britain prior to conquest by which empire?,,Roman,0.4553667902946472,0.2683507204055786
5a8b987f5542997f31a41d7a,"What is the name of the detective novelist parent of the author of '""Q"" Is for Quarry'?",,C. W. Grafton,0.6174986958503723,0.1002306193113327
5a8739a05542994775f607ab,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,,"Brooklyn, New York",0.2092883139848709,0.16780897974967957
5ae67dba55429908198fa5f0,The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,,"48,982",0.6230272054672241,0.033816225826740265
5a7b3f4d5542992d025e67bb,"Which songwriting duo composed music for ""La La Land"", and created lyrics for ""A Christmas Story: The Musical""? ",,Pasek & Paul,0.26750990748405457,0.14035005867481232
5ae2dfd155429928c423951b,"Which of the city at the south of Shelly Beach, New South Wales is a local government area in the Hunter region of New South Wales, Australia?",,City of Newcastle,0.860575258731842,0.1319640427827835
5ab6ba245542995eadef007f,Are Bamboo Mañalac and Danny Jones both musicians?,,yes,0.7432559132575989,0.4865747094154358
5ab8854555429934fafe6e0c,"Works by Hanna Leena Kristiina Varis are part of a collection in a museum that houses approximately 65,000 what?",,drawings,0.6794760823249817,0.2768034338951111
5a8eea4a5542990e94052bb7,When was the Western Germanic language spoken from which the small settlement situated on the river Leda opposite Leer derives its name?,,between the 8th and 16th centuries,0.2915589213371277,0.03561931848526001
5a74c85055429916b0164218,"Born on 6 March 1937, this man was also a citizen of the United Kingdom.",,Alistair Grant,0.773840606212616,0.19618761539459229
5a88dcf9554299206df2b383,"What country does Hatton Hill and Hatton Castle, Angus have in common?",,Scotland,0.5683588981628418,0.2674124836921692
5a7625c7554299109176e668,What podcast was the cheif executive officer of Nerdist Industries a guest on?,,Comedy Film Nerds,0.9328710436820984,0.14629141986370087
5ac0d83a554299294b219038,Randall Cunningham II was a multi-sport athlete at the high school located in what Nevada city?,,Summerlin,0.7299191951751709,0.2136763334274292
5a790d8f554299029c4b5eec,"Which English musician is known for both the songs ""See Yourself"" and ""Withing You Without You""?", george harrison,George Harrison,0.37471210956573486,1.0
5ab2c5e255429916697740ba,"Which professional ice hockey position does the Captain of the National Hockey League All-Star Game ""Away Team"" play?",,Canadian professional ice hockey centre,0.3328126072883606,0.11487296223640442
5abcfc365542993a06baf9d6,"What year did the series on CBS, starring the actor who known for his role in ""Rebel Without a Cause,"" air?",,1952,0.7853851318359375,0.1384608894586563
5a8ee6915542990e94052bad,"What season was the character introduced that becomes the main antagonist in the  following season, from the animated television series created by Bryan Konietzko and Michael Dante DiMartino as a sequel to """", which aired from 2005 to 2008? ",,third,0.6309764981269836,0.42414751648902893
5abba4855542993f40c73b68,"Who were the directors of the 2009 American science fiction film starring the actor who played Dexter Morgan in the Showtime TV Network series ""Dexter""?",,Mark Neveldine and Brian Taylor,0.9522109627723694,0.12593159079551697
5ae0bae555429906c02dab08,"Which travel parody series featured American actor, comedian, and radio host best known as the host of ""The Joe Schmo Show""?",,Hidden America with Jonah Ray,0.22647380828857422,0.0794098973274231
5ab271fe554299449642c8a6,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?, different genres is provided because of the different genres a composers work has included throughout the years,no,0.14282768964767456,-0.029998306185007095
5a7997a2554299029c4b5f59,Tefik Selim Mborja was a part of a party that held power in Albania until what year? , 1943,1943,0.6422401070594788,1.0
5add673e5542992ae4cec54d,Joe Walker played for which team that ends their regular season with the Civil War rivalry game?,,Oregon Ducks football,0.3944332003593445,0.2186095416545868
5ae819ac55429952e35eaa16,"What station broadcast the episode ""Marry Me a Little, Marry Me a Little More"" , of the series created by Max Mutchnick and David Kohan?", nbc,National Broadcasting Company,0.2353580892086029,0.5454515814781189
5aba65a055429939ce03dcd2,Georges-Henri Bousquet translated the work of a historian who is of what heritage?, muslim,North African Arab,0.12153062969446182,0.4809321463108063
5a87bada5542994846c1cddc,In which city are the headquarters of the American research and scientific development company where Ravi Sethi worked as computer scientist located?,,Murray Hill,0.18914875388145447,0.21279701590538025
5ae74fc45542997b22f6a6b4,What is the full name of the viral respiratory disease in which Yi Guan's research helped to prevent the outbreak of?, sars,severe acute respiratory syndrome,0.9688652157783508,0.24985262751579285
5adf65555542992d7e9f9334,Which Kentucky Writers Hall of Fame author has had works published by Dim Gray Bar Press?,,Wendell Berry,0.8146430253982544,0.1423485428094864
5ade69e455429975fa854ec5,What director worked with Vikram Bhatt on a film starring actors Rajneesh Duggal and Adah Sharma?,,Tinu Suresh Desai,0.6651962399482727,0.19964677095413208
5ae057fd55429945ae959328, Robert Smith founded the multinational company headquartered in what city?,,"Golden Valley, Minnesota,",0.8938556909561157,0.0865434855222702
5ab28019554299722f9b4d51,What amount was the settlement that the character from the Son of al Quada got in 2017?,,$10.5 million,0.9806129336357117,0.12322594970464706
5a75f79555429976ec32bcca,"Considered the strongest recorded tropical cyclone, which cyclone had a film made about it in 2007?",,1999 Odisha cyclone,0.9486823081970215,0.039820119738578796
5adef80b5542993a75d263c4,The 2000 British film Snatch was later adapted into a television series for what streaming service?,,Crackle,0.3531261384487152,0.27941325306892395
5ae0aaf455429945ae959401,Chris Williams last played for which football club from the National League North?, salford city,Salford City Football Club,0.7827081084251404,0.8271386623382568
5ab47d765542991751b4d78f,Who designed the hotel that held the IFBB professional bodybuilding competition in September 1991?,,architect Michael Graves,0.35940539836883545,0.05070663243532181
5a7ed2c655429930675135e5,"At the 71st Golden Globe Awards for television in 2013, what achievement did Breaking Bad, police sitcom Brooklyn Nine-Nine and American Hustle attain?",,multiple awards,0.2584986686706543,0.3118198812007904
5ac3e0f7554299194317388b,Which actor does American Beauty and American Beauty have in common?,,Kevin Spacey,0.3120233714580536,0.2106289267539978
5a7bae20554299294a54aa96,Onika Tanya Maraj is a judge on a television show hosted by whom? ,,Ryan Seacrest,0.9448695182800293,0.15598535537719727
5ab8ee035542991b5579f04b,Are Hot Rod and The Memory of Our People both magazines?,,yes,0.26028555631637573,0.4865747094154358
5a7a276d5542996c55b2dd27,Who was Chamberlain and Colonel of the military staff of The Merrie Monarch?,,Colonel Charles Hastings Judd,0.21296395361423492,0.05543643981218338
5a717d4c5542994082a3e854,"Who has written more than 300 papers, Semyon Aranovich Gershgorin or Pavel Alexandrov?",,Pavel Sergeyevich Alexandrov,0.9411659836769104,0.16560029983520508
5ac02e31554299294b218f3f,Which post DC Extended Universe actress will also play a role in what is intended to be the fifth installment of the DC Extended Universe?,,Gal Gadot,0.977889358997345,0.24735446274280548
5a79ea435542996c55b2dc9e,Who was the captain of the only battleship to provide gunfire support during the Vietnam War?,,Rear Adm. J. Edward Snyder,0.18397314846515656,0.2008988857269287
5ab7e4dc5542995dae37e9df,"The Polar Bears featuring the voice of Armie Hammer, is also the same voice actor for which character in Cars 3?", jackson storm,Jackson Storm,0.8396649360656738,1.0
5a834ed95542990548d0b1ca,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?"," 712 5th avenue is a 650 ft skyscraper at 56th street and fifth avenue in the midtown neighborhood of manhattan, new york city. it was constructed from 1990 to 1991 and is the 53rd tallest building in new york city. the tower ' s design had to accommodate the landmarked facades of the coty and rizzoli buildings at the base of the tower. it was purchased by the bannister trust in 2007 in a "" private treaty "", and placed in "" property fund # 1 "" managed by jp morgan. the building is sometimes referred to as the henri bendel building. flatiron building the flatiron building",712 5th Avenue,0.021800868213176727,0.444158673286438
