question_id,question,model_answer,ground_truth,confidence,cosine_sim
5ae67dba55429908198fa5f0,The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,,"48,982",0.9642656445503235,-0.07821732759475708
5a7b3f4d5542992d025e67bb,"Which songwriting duo composed music for ""La La Land"", and created lyrics for ""A Christmas Story: The Musical""? ",,Pasek & Paul,0.8436523675918579,0.16107666492462158
5ae2dfd155429928c423951b,"Which of the city at the south of Shelly Beach, New South Wales is a local government area in the Hunter region of New South Wales, Australia?",,City of Newcastle,0.9964985847473145,0.1641440987586975
5ab6ba245542995eadef007f,Are Bamboo Mañalac and Danny Jones both musicians?,,yes,0.9933310747146606,0.5086907744407654
5ab8854555429934fafe6e0c,"Works by Hanna Leena Kristiina Varis are part of a collection in a museum that houses approximately 65,000 what?",,drawings,0.9932804703712463,0.39872682094573975
5a8eea4a5542990e94052bb7,When was the Western Germanic language spoken from which the small settlement situated on the river Leda opposite Leer derives its name?,,between the 8th and 16th centuries,0.99685138463974,0.11881910264492035
5a74c85055429916b0164218,"Born on 6 March 1937, this man was also a citizen of the United Kingdom.",,Alistair Grant,0.5007106065750122,0.2559586763381958
5a88dcf9554299206df2b383,"What country does Hatton Hill and Hatton Castle, Angus have in common?",,Scotland,0.5283535122871399,0.34944555163383484
5a7625c7554299109176e668,What podcast was the cheif executive officer of Nerdist Industries a guest on?,,Comedy Film Nerds,0.996124267578125,0.17348118126392365
5ac0d83a554299294b219038,Randall Cunningham II was a multi-sport athlete at the high school located in what Nevada city?,,Summerlin,0.993465781211853,0.2856314480304718
5a790d8f554299029c4b5eec,"Which English musician is known for both the songs ""See Yourself"" and ""Withing You Without You""?", george harrison,George Harrison,0.9875987768173218,1.0000001192092896
5ab2c5e255429916697740ba,"Which professional ice hockey position does the Captain of the National Hockey League All-Star Game ""Away Team"" play?",,Canadian professional ice hockey centre,0.5073671936988831,0.09256482869386673
5abcfc365542993a06baf9d6,"What year did the series on CBS, starring the actor who known for his role in ""Rebel Without a Cause,"" air?",,1952,0.974647045135498,0.3794739544391632
5a8ee6915542990e94052bad,"What season was the character introduced that becomes the main antagonist in the  following season, from the animated television series created by Bryan Konietzko and Michael Dante DiMartino as a sequel to """", which aired from 2005 to 2008? ",,third,0.970156192779541,0.3396013081073761
5abba4855542993f40c73b68,"Who were the directors of the 2009 American science fiction film starring the actor who played Dexter Morgan in the Showtime TV Network series ""Dexter""?",,Mark Neveldine and Brian Taylor,0.9965591430664062,0.1539372205734253
5ae0bae555429906c02dab08,"Which travel parody series featured American actor, comedian, and radio host best known as the host of ""The Joe Schmo Show""?",,Hidden America with Jonah Ray,0.678874671459198,0.17296500504016876
5ab271fe554299449642c8a6,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,,no,0.15166538953781128,0.48858949542045593
5a7997a2554299029c4b5f59,Tefik Selim Mborja was a part of a party that held power in Albania until what year? , 1954,1943,0.8848081231117249,0.7507126927375793
5add673e5542992ae4cec54d,Joe Walker played for which team that ends their regular season with the Civil War rivalry game?,,Oregon Ducks football,0.9782347679138184,0.18096530437469482
5ae819ac55429952e35eaa16,"What station broadcast the episode ""Marry Me a Little, Marry Me a Little More"" , of the series created by Max Mutchnick and David Kohan?", nbc,National Broadcasting Company,0.3420030176639557,0.59528648853302
5aba65a055429939ce03dcd2,Georges-Henri Bousquet translated the work of a historian who is of what heritage?,,North African Arab,0.5853254795074463,0.18935804069042206
5a87bada5542994846c1cddc,In which city are the headquarters of the American research and scientific development company where Ravi Sethi worked as computer scientist located?,,Murray Hill,0.7446742653846741,0.24879741668701172
5ae74fc45542997b22f6a6b4,What is the full name of the viral respiratory disease in which Yi Guan's research helped to prevent the outbreak of?,,severe acute respiratory syndrome,0.355984628200531,0.1236400455236435
5adf65555542992d7e9f9334,Which Kentucky Writers Hall of Fame author has had works published by Dim Gray Bar Press?,,Wendell Berry,0.9901816248893738,0.2617589831352234
5ade69e455429975fa854ec5,What director worked with Vikram Bhatt on a film starring actors Rajneesh Duggal and Adah Sharma?,,Tinu Suresh Desai,0.8086543083190918,0.20371973514556885
5ae057fd55429945ae959328, Robert Smith founded the multinational company headquartered in what city?,,"Golden Valley, Minnesota,",0.957866370677948,0.1035788506269455
5ab28019554299722f9b4d51,What amount was the settlement that the character from the Son of al Quada got in 2017?,,$10.5 million,0.9932228922843933,0.14858657121658325
5a75f79555429976ec32bcca,"Considered the strongest recorded tropical cyclone, which cyclone had a film made about it in 2007?",,1999 Odisha cyclone,0.7086436152458191,0.12896189093589783
5adef80b5542993a75d263c4,The 2000 British film Snatch was later adapted into a television series for what streaming service?, swedish online,Crackle,0.259473592042923,0.11313372850418091
5ae0aaf455429945ae959401,Chris Williams last played for which football club from the National League North?,,Salford City Football Club,0.9887037873268127,0.19675616919994354
5ab47d765542991751b4d78f,Who designed the hotel that held the IFBB professional bodybuilding competition in September 1991?,,architect Michael Graves,0.6370528936386108,0.12252290546894073
5a7ed2c655429930675135e5,"At the 71st Golden Globe Awards for television in 2013, what achievement did Breaking Bad, police sitcom Brooklyn Nine-Nine and American Hustle attain?", best in film and american television,multiple awards,0.32470569014549255,0.15101662278175354
5ac3e0f7554299194317388b,Which actor does American Beauty and American Beauty have in common?,,Kevin Spacey,0.9648420214653015,0.27121663093566895
5a7bae20554299294a54aa96,Onika Tanya Maraj is a judge on a television show hosted by whom? ,,Ryan Seacrest,0.9952704310417175,0.2677203118801117
5ab8ee035542991b5579f04b,Are Hot Rod and The Memory of Our People both magazines?,,yes,0.7432609796524048,0.5086907744407654
5a7a276d5542996c55b2dd27,Who was Chamberlain and Colonel of the military staff of The Merrie Monarch?,,Colonel Charles Hastings Judd,0.9966233968734741,0.0736597403883934
5a717d4c5542994082a3e854,"Who has written more than 300 papers, Semyon Aranovich Gershgorin or Pavel Alexandrov?",,Pavel Sergeyevich Alexandrov,0.9938786625862122,0.147063210606575
5ac02e31554299294b218f3f,Which post DC Extended Universe actress will also play a role in what is intended to be the fifth installment of the DC Extended Universe?,,Gal Gadot,0.9961609840393066,0.25136762857437134
5a79ea435542996c55b2dc9e,Who was the captain of the only battleship to provide gunfire support during the Vietnam War?,,Rear Adm. J. Edward Snyder,0.49211621284484863,0.15776227414608002
5ab7e4dc5542995dae37e9df,"The Polar Bears featuring the voice of Armie Hammer, is also the same voice actor for which character in Cars 3?",,Jackson Storm,0.9170327186584473,0.29657644033432007
5a834ed95542990548d0b1ca,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",,712 5th Avenue,0.14788922667503357,0.143031507730484
5ab41d855542996a3a969f4b,"Is the Pakistan fast bowler who joined the Kent County Cricket Club in June, 2011 a left-hand or right-hand batsmans?",,right-hand,0.4492301344871521,0.25233590602874756
5a7b7ff75542995eb53be93d,"Who was born first, Arthur Conan Doyle or Penelope Lively?",,Arthur Ignatius Conan Doyle,0.9964525103569031,0.10873802751302719
5a7d19d85542995ed0d165e8,The Tennessee Volunteers football team plays as a member for a conference in what city?,,"Birmingham, Alabama",0.38438963890075684,0.2111535668373108
5ae7ed17554299540e5a56a3,Ernest Foot was the best friend of the fighter pilot who had how many victories?,,44,0.9938311576843262,0.35909581184387207
5ab2659e554299340b5254b2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",,the Parthian Empire,0.5532335042953491,0.1552596390247345
5abd2eab5542992ac4f38210,Which suburb is a soap opera featuring a character named Beverly Marshall set in?,,Erinsborough,0.9767404794692993,0.17507152259349823
5abaf3195542996cc5e49f2c,Which country did the Falkland Islands beat in the 2010 Commonwealth games that has eleven administrative divisions?,,Samoa,0.9909513592720032,0.3292997181415558
5a791a97554299148911f9f2,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",,"Kimberly Couger ""Kimmy"" Schmidt",0.9814706444740295,0.17812474071979523
5adf58f15542993a75d264d2,"Which television series featured an actor who also performed in ""The Young Ones""?",,"""The Comic Strip Presents...""",0.9488910436630249,0.20200079679489136
5adc65e85542996e68525350,Are both Dafeng District and Dazhou located in the same province?,,no,0.860784649848938,0.48858949542045593
5a87ab9b5542996e4f3088c2,"In what century did this Native warrior and chief, whose brother Tenskwatawa led the Tippecanoe order of battle, become the primary leader of a large, multi tribal confederacy?",,nineteenth,0.628989040851593,0.39648163318634033
5a738fe855429908901be2fb,What film was written and directed by Joby Harold with music written by Samuel Sim?,,Awake,0.9953404664993286,0.3763218820095062
5a8c65a1554299585d9e3680,What is the name of the ethnic group who settled in Canada in the 17th century that participated in a conflict with Irish Catholic immigrants in the Shiners' War?,,French Canadians,0.996251106262207,0.2595106065273285
5ac2bbd0554299218029db09,The author of The Thing of It Is... is what Nationality?,,American,0.9465402364730835,0.4175763726234436
5adf3e355542993a75d26440,"How long is the bridge in the Öresund Region that connect Copenhagen, Denmark and Malmo, Sweden?",,8 km,0.9514539241790771,0.2511020600795746
5ae82ae555429952e35eaa71,"Martin Patterson ""Pat"" Hingle was a close friend of an actor who achieved success in what Western TV series? ",,Rawhide,0.6115601062774658,0.2870374321937561
5ac289ff5542996366519a02,Is the Marsilea or the Brabejum the genus of more individual species of plants?,,Marsilea,0.9107867479324341,0.26012346148490906
5a7a5b3a5542996c55b2dd71,What building is opposite the ceremonial meeting place of the Accession Council in the United Kingdom?,,Mark Masons' Hall,0.9901039004325867,0.16491615772247314
5ab8688b55429934fafe6daa,"What material did a hairdresser from Yorkshire, England invent that was named by his granddaughter?",,Starlite,0.7297643423080444,0.17951945960521698
5a7a3a945542996a35c17147,One Raffles Place is one of the tallest skyscrapers in the city of Singapore and tallest in the wolrd outside North America until it was succeeded by a Building in city?,,Hong Kong,0.9611046314239502,0.2442636489868164
5ab9b29c554299743d22ebae,"Which case came first, Craig v. Boren or United States v. Paramount Pictures, Inc.?",,Craig v. Boren,0.9883793592453003,0.13447637856006622
5a8b63fa55429950cd6afcd7,What is the nickname of the city where Darling's Waterfront Pavilion is located?, bangor waterfront pavilion,"""Queen City""",0.5168061256408691,0.22108274698257446
5ade51b45542997c77adedf4,The Kansas City Wizards have had three home venues in Kansas City in their time.  Which was their first?, 2008 kansas city wizards season was the first season played at the temporary home community america ballpark,Arrowhead Stadium,0.09246387332677841,0.3162881135940552
5ae4c49a5542995dadf24400,"Henry Hall is known for fighting in the Revolutionary War, and for being the first to successfully cultivate this food found in what type of bogs?",,acidic,0.9978575706481934,0.35681864619255066
