question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a80071f5542992bc0c4a684,Alice David is the voice of Lara Croft in a video game developed by which company ?,crystal dynamics,Crystal Dynamics,0.3032987117767334,1.0000001192092896
5ae73c065542991e8301cc18,"Which Eminem album included vocals from a singer who had an album titled ""Unapologetic""?",the marshall mathers lp 2,"""The Marshall Mathers LP 2""",0.36526888608932495,0.9463165402412415
5a87d8215542994775f60800,"This American crime film set in South Los Angeles was written and directed by the same director and writer of screenwriter of ""Street Kings"", ""End of Watch"", ""Sabotage"", ""Fury"" and what other film? ",,Suicide Squad,0.07633348554372787,0.19293203949928284
5ac2ffbd554299677310267b,SuperMansion starred the actress who had a recurring role as whom on Workaholics?,jillian belk,Jillian Belk,0.989250123500824,1.0000001192092896
5a7c960655429935c91b5244,"The 1974 Texas Tech Raiders football team represented what public research university in Lubbock, Texas?",texas tech university,Texas Tech University,0.5863689184188843,1.0
5a7d61775542991319bc93b9,"During Siege of Bharatpur, which Commander-in-Chief of Ireland and Commander-in-Chief of India contributed to the storming of the castle?",lord combermere,Lord Combermere,0.08236101269721985,1.0000001192092896
5ac1c6805542994ab5c67e11,For what type of work is the production company for The Year Without a Santa Claus best known?,stop motion animated television special produced by rankin / bass productions,"seasonal television specials, particularly its work in stop motion animation",0.2996915578842163,0.6899005770683289
5a7a230e5542996a35c170ee,"What year was the film that starred the composer for ""The Naked Brothers Band""?",,2014,0.05483917519450188,0.4070802927017212
5ae4627d5542991a06ce9a4d,The author of Sexual Politics attended which British University?,oxford university,Oxford,0.2371172159910202,0.9272066950798035
5ac2d1d755429921a00ab053,"Who had the best singles ranking, Roberta Vinci or Jorge Lozano?","roberta vinci roberta vinci ( ] ; born 18 february 1983 ) is an italian tennis player. up until 6 april 2015, she held the position of world no. 1 in doubles, while reaching a career - high of world no. 7 in singles in may 2016. she is the fourth italian woman to have reached the top 10 in singles, together with flavia pennetta, francesca schiavone and sara errani. at 33 years and 4 days old, she is also the oldest ever player to make her first appearance in the top 10. 2011 barcelona ladies open – doubles sara errani and roberta vinci were the defending champions, but roberta vinci chose not to continue her performance before the quarterfinals. 1994 athens international – doubles horacio de la pena and jorge lozano were the defending champions, but did not participate this year. jorge lozano jorge lozano",Roberta Vinci,0.054795656353235245,0.4654211103916168
5ab4e3065542990594ba9cb4,Both Truth in Science and Discovery embrace what campaign?,teach the controversy,"""Teach the Controversy"" campaign",0.22386595606803894,0.8669523000717163
5ac298f9554299657fa28fc9,"Josey Scott and Ian Watkins were both promising musicians. Which of these talented men was incarcerated, impacting his career with a rock band?",,Lostprophets disbanded in 2013 after Watkins was charged with sexual offences in late 2012.,0.040474679321050644,0.07462947815656662
5ab6a2be554299710c8d1f08,The movies Queen of Blood and Battle Beyond the Sun both contained scenes from what 1959 Soviet feature?,nebo zovyot,Nebo Zovyot,0.04198790714144707,1.0000001192092896
5a738d27554299623ed4abf3,"Who was born first, Erika Jayne or Marco Da Silva",erika girardi,Erika Jayne,0.44595977663993835,0.6760650277137756
5ab2a186554299295394677b,"When did the English local newspaper, featuring the sculpture and war memorial in the Forbury gardens, change names?",2009,2009,0.7363529205322266,1.0000001192092896
5a8704f8554299211dda2ba4,What is the name of the Isles who were led by Aonghus Mór and covered a total land area of over 8300 km2?,"kingdom of the isles the kingdom of the isles comprised the hebrides, the islands of the firth of clyde and the isle of man from the 9th to the 13th centuries ad. the islands were known to the norse as the "" suðreyjar "", or "" southern isles "" as distinct from the "" norðreyjar "" or northern isles of orkney and shetland. the historical record is incomplete, and the kingdom was not a continuous entity throughout the entire period. the islands concerned are sometimes referred to as the kingdom of mann and the isles, although only some of the later rulers claimed that title. at times the rulers were independent of external control, although for much of the period they had overlords in norway, ireland, england, scotland or orkney. at times there also appear to have been competing claims for all or parts of the territory. the islands involved have a total land area of over 8300 km2 and extend for more than 500 km from north to south. list of rulers of the kingdom of the isles the kingdom of the isles comprised the hebrides, the islands of the firth of clyde and the isle of man from the 9th to the 13th centuries ad. the islands were known to the norse as the "" suðreyjar "", or "" southern isles "" as distinct from the "" norðreyjar "" or northern isles of orkney and shetland. the historical record is incomplete and the kingdom was probably not a continuous entity throughout the entire period. the islands concerned are sometimes referred to as the "" kingdom of mann and the isles "", although only some of the later rulers claimed that title. at times the rulers were independent of external control, although for much of the period they had overlords in norway, ireland, england, scotland or orkney. at times there also appear to have been competing claims for all or parts of the territory. the islands involved have a total land area of over 8300 km2 and extend for more than 500 km from north to south. aonghus mor aonghus mor mac domhnaill ( died c. 1293 ) was a leading figure in the thirteenth - century kingdoms of the isles and scotland",Kingdom of the Isles,0.09057003259658813,0.6181478500366211
5ab5ed505542997d4ad1f255,"Who is Bruce Spizer an expert on, known as the most influential act of the rock era?",the beatles,The Beatles,0.7966166734695435,1.0000001192092896
5a77c1505542997042120b1b,"Which song was behind the third single on the album  ""A Lot About Livin' (And a Little 'bout Love)"" for two weeks on the country charts?","chattahoochee ( song ) "" chattahoochee","""We'll Burn That Bridge""",0.08129294216632843,0.22001492977142334
5a88d745554299206df2b378,What occupation was shared by David Yates and Pietro Germi?,,director,0.08298210799694061,0.24662619829177856
5ae748d1554299572ea547b0,"Marcus Wayne Garland spent nine seasons with an American professional baseball team that is based in Baltimore, Maryland, and was one of the AMerican League's original eight charter franchises when the league was established in what year?",1901,1901,0.9810526371002197,1.0
5a7a8a9c554299042af8f666,The lamp used in many lighthouses is similiar to this type of lamp patented in 1780 by Aimé Argand?,lewis lamp,Argand lamp,0.329103946685791,0.5871744155883789
5adffe7155429906c02daa9e,"The songs from the sountrack to ""When Harry Met Sally"" are performed by a singer that has had how many top 20 US albums?",harry connick jr.,seven,0.055575236678123474,0.13421189785003662
5ab642845542995eadeeff8e,Are Broughtonia and Laeliocattleya both orchids?,laeliocattleya laeliocattleya is a nothogenus of intergeneric orchid hybrids,yes,0.08016438037157059,0.06732834130525589
5a906a685542990a9849362e,Where was the world cup hosted that Algeria qualified for the first time into the round of 16?,2014,Brazil,0.4022737145423889,0.2971338927745819
5a7633ad5542992db9473741,"Which was fought earlier in our nation's history, the Seven Days Battles or the Battle of Manila?","seven days campaign, but it was actually the culmination of the peninsula campaign",The Seven Days Battles,0.02616211213171482,0.5732249617576599
5a74ce9655429974ef308c6c,"What retailer in ABQ Uptown is headquarted in Poole, Dorset, United Kingdom?",lush,Lush Ltd.,0.27657344937324524,0.7765846252441406
5a713a5a5542994082a3e6a9,What football club plays in the area between the old tool gates: Brook Bar and Trafford bar?,manchester united f. c. in european football manchester united,Manchester United,0.07859399169683456,0.7815381288528442
5ab341f755429969a97a8114,"The song ""Chim Chim Cher-ee"" can be heard  in the ""Mary Poppins"" scene of a Disney ride that debuted in what year?",1964,1989,0.6504717469215393,0.6113497614860535
5a8325b35542990548d0b18f,"Who held the record for the longest service in the Australian Parliament for a woman, and was surpassed by  a former Australian politician who was the 29th Speaker of the House of Representatives?",dorothy tangney,Kathryn Jean Martin,0.1321229785680771,0.3144018352031708
5ab9374b554299131ca422c6,"Which man who presented the Australia 2022 FIFA World Cup bid was born on October 22, 1930?","frank lowy, ben buckley, quentin bryce and elle macpherson. however, due to controversies of qatar hosting, australia ' s bid is possible if fifa decides to strip qatar ' s 2022 hosting rights. bids for the 2022 world cup came from australia, japan, qatar, south korea, and the united states. indonesia ' s bid was disqualified due to lack of governmental support, and mexico withdrew its bid for financial reasons. japan 2022 fifa world cup bid the japan 2022 fifa world cup bid is the second official bid from the japan football association or the jfa. had this bid been successful, japan would have been hosting their second world cup finals and it would have been their first solo hosting since they shared the 2002 fifa world cup with other co - host south korea, becoming the sixth nation to host the tournament twice, after italy, france, mexico, brazil and ( west ) germany. on may 4, 2010, the japanese football association bid team decided to concentrate solely on winning the right to host the 2022 fifa world cup. frank lowy sir frank p. lowy",Frank Lowy,0.21111492812633514,0.2601276636123657
