question_id,question,model_answer,ground_truth,confidence,cosine_sim
5a7ddc5a5542995f4f4022da,Both Bishop Carroll Catholic High School and Kapaun Mt. Carmel Catholic High School are located in which city in Kansas?,,Wichita,0.2944086194038391,0.3184894919395447
5a7a1cd85542990783324e65,What was the 58th quadrennial American presidential election held after the 2016 Michigan Democratic primary?,,United States presidential election of 2016,0.5034042000770569,0.2726878225803375
5ae0a59a55429945ae9593e2,This Celtic ruler who was born in AD 43 ruled southeastern Britain prior to conquest by which empire?,,Roman,0.4452579915523529,0.36337366700172424
5a8b987f5542997f31a41d7a,"What is the name of the detective novelist parent of the author of '""Q"" Is for Quarry'?",,C. W. Grafton,0.5385870337486267,0.16764535009860992
5a8739a05542994775f607ab,What is the birthplace of the Senator who represents the first of 62 districts in the State Senate?,,"Brooklyn, New York",0.6398902535438538,0.2264273762702942
5ae67dba55429908198fa5f0,The Memphis Hustle are based in a suburb of a city with a population of what in 2010?,,"48,982",0.19039002060890198,-0.07821732759475708
5a7b3f4d5542992d025e67bb,"Which songwriting duo composed music for ""La La Land"", and created lyrics for ""A Christmas Story: The Musical""? ",,Pasek & Paul,0.23055364191532135,0.16107666492462158
5ae2dfd155429928c423951b,"Which of the city at the south of Shelly Beach, New South Wales is a local government area in the Hunter region of New South Wales, Australia?",,City of Newcastle,0.9351962208747864,0.1641440987586975
5ab6ba245542995eadef007f,Are Bamboo Mañalac and Danny Jones both musicians?,,yes,0.7436034679412842,0.5086907744407654
5ab8854555429934fafe6e0c,"Works by Hanna Leena Kristiina Varis are part of a collection in a museum that houses approximately 65,000 what?",,drawings,0.6571194529533386,0.39872682094573975
5a8eea4a5542990e94052bb7,When was the Western Germanic language spoken from which the small settlement situated on the river Leda opposite Leer derives its name?,,between the 8th and 16th centuries,0.8792081475257874,0.11881910264492035
5a74c85055429916b0164218,"Born on 6 March 1937, this man was also a citizen of the United Kingdom.",,Alistair Grant,0.6247251033782959,0.2559586763381958
5a88dcf9554299206df2b383,"What country does Hatton Hill and Hatton Castle, Angus have in common?",,Scotland,0.7420363426208496,0.34944555163383484
5a7625c7554299109176e668,What podcast was the cheif executive officer of Nerdist Industries a guest on?,,Comedy Film Nerds,0.9328710436820984,0.17348118126392365
5ac0d83a554299294b219038,Randall Cunningham II was a multi-sport athlete at the high school located in what Nevada city?,,Summerlin,0.7299191951751709,0.2856314480304718
5a790d8f554299029c4b5eec,"Which English musician is known for both the songs ""See Yourself"" and ""Withing You Without You""?", george harrison,George Harrison,0.5314109325408936,1.0000001192092896
5ab2c5e255429916697740ba,"Which professional ice hockey position does the Captain of the National Hockey League All-Star Game ""Away Team"" play?",,Canadian professional ice hockey centre,0.22076842188835144,0.09256482869386673
5abcfc365542993a06baf9d6,"What year did the series on CBS, starring the actor who known for his role in ""Rebel Without a Cause,"" air?",,1952,0.8638498187065125,0.3794739544391632
5a8ee6915542990e94052bad,"What season was the character introduced that becomes the main antagonist in the  following season, from the animated television series created by Bryan Konietzko and Michael Dante DiMartino as a sequel to """", which aired from 2005 to 2008? ",,third,0.7935644388198853,0.3396013081073761
5abba4855542993f40c73b68,"Who were the directors of the 2009 American science fiction film starring the actor who played Dexter Morgan in the Showtime TV Network series ""Dexter""?",,Mark Neveldine and Brian Taylor,0.8740725517272949,0.1539372205734253
5ae0bae555429906c02dab08,"Which travel parody series featured American actor, comedian, and radio host best known as the host of ""The Joe Schmo Show""?",,Hidden America with Jonah Ray,0.14508579671382904,0.17296500504016876
5ab271fe554299449642c8a6,Do The Importance of Being Icelandic and The Five Obstructions belong to different film genres ?,,no,0.3859144151210785,0.48858949542045593
5a7997a2554299029c4b5f59,Tefik Selim Mborja was a part of a party that held power in Albania until what year? , 1943,1943,0.6470895409584045,1.0
5add673e5542992ae4cec54d,Joe Walker played for which team that ends their regular season with the Civil War rivalry game?,,Oregon Ducks football,0.5649598836898804,0.18096530437469482
5ae819ac55429952e35eaa16,"What station broadcast the episode ""Marry Me a Little, Marry Me a Little More"" , of the series created by Max Mutchnick and David Kohan?", nbc,National Broadcasting Company,0.2353580892086029,0.59528648853302
5aba65a055429939ce03dcd2,Georges-Henri Bousquet translated the work of a historian who is of what heritage?,,North African Arab,0.6238008141517639,0.18935804069042206
5a87bada5542994846c1cddc,In which city are the headquarters of the American research and scientific development company where Ravi Sethi worked as computer scientist located?,,Murray Hill,0.18914875388145447,0.24879741668701172
5ae74fc45542997b22f6a6b4,What is the full name of the viral respiratory disease in which Yi Guan's research helped to prevent the outbreak of?, sars,severe acute respiratory syndrome,0.9831660985946655,0.3699452877044678
5adf65555542992d7e9f9334,Which Kentucky Writers Hall of Fame author has had works published by Dim Gray Bar Press?,,Wendell Berry,0.8841594457626343,0.2617589831352234
5ade69e455429975fa854ec5,What director worked with Vikram Bhatt on a film starring actors Rajneesh Duggal and Adah Sharma?,,Tinu Suresh Desai,0.6230607628822327,0.20371973514556885
5ae057fd55429945ae959328, Robert Smith founded the multinational company headquartered in what city?,,"Golden Valley, Minnesota,",0.8920691013336182,0.1035788506269455
5ab28019554299722f9b4d51,What amount was the settlement that the character from the Son of al Quada got in 2017?,,$10.5 million,0.9945974946022034,0.14858657121658325
5a75f79555429976ec32bcca,"Considered the strongest recorded tropical cyclone, which cyclone had a film made about it in 2007?","Considered the strongest recorded tropical cyclone, which cyclone had a film made about it in 2007?cyclone hondo",1999 Odisha cyclone,0.1726984828710556,0.5216130018234253
5adef80b5542993a75d263c4,The 2000 British film Snatch was later adapted into a television series for what streaming service?,,Crackle,0.30379146337509155,0.3850221335887909
5ae0aaf455429945ae959401,Chris Williams last played for which football club from the National League North?,,Salford City Football Club,0.8389408588409424,0.19675616919994354
5ab47d765542991751b4d78f,Who designed the hotel that held the IFBB professional bodybuilding competition in September 1991?,,architect Michael Graves,0.3413655757904053,0.12252290546894073
5a7ed2c655429930675135e5,"At the 71st Golden Globe Awards for television in 2013, what achievement did Breaking Bad, police sitcom Brooklyn Nine-Nine and American Hustle attain?",,multiple awards,0.10171724855899811,0.30576270818710327
5ac3e0f7554299194317388b,Which actor does American Beauty and American Beauty have in common?, kevin spacey,Kevin Spacey,0.5015301704406738,1.0
5a7bae20554299294a54aa96,Onika Tanya Maraj is a judge on a television show hosted by whom? ,,Ryan Seacrest,0.9776666760444641,0.2677203118801117
5ab8ee035542991b5579f04b,Are Hot Rod and The Memory of Our People both magazines?,,yes,0.18028859794139862,0.5086907744407654
5a7a276d5542996c55b2dd27,Who was Chamberlain and Colonel of the military staff of The Merrie Monarch?,,Colonel Charles Hastings Judd,0.9879742860794067,0.0736597403883934
5a717d4c5542994082a3e854,"Who has written more than 300 papers, Semyon Aranovich Gershgorin or Pavel Alexandrov?",,Pavel Sergeyevich Alexandrov,0.8261276483535767,0.147063210606575
5ac02e31554299294b218f3f,Which post DC Extended Universe actress will also play a role in what is intended to be the fifth installment of the DC Extended Universe?,,Gal Gadot,0.9833462238311768,0.25136762857437134
5a79ea435542996c55b2dc9e,Who was the captain of the only battleship to provide gunfire support during the Vietnam War?, j. edward snyder,Rear Adm. J. Edward Snyder,0.18571916222572327,0.8594006299972534
5ab7e4dc5542995dae37e9df,"The Polar Bears featuring the voice of Armie Hammer, is also the same voice actor for which character in Cars 3?", jackson storm,Jackson Storm,0.8396649360656738,1.0000001192092896
5a834ed95542990548d0b1ca,"Which tower is taller, 712 Fifth Avenue or Manhattan Life Insurance Building?",,712 5th Avenue,0.035478923469781876,0.143031507730484
5ab41d855542996a3a969f4b,"Is the Pakistan fast bowler who joined the Kent County Cricket Club in June, 2011 a left-hand or right-hand batsmans?", right - hand,right-hand,0.18562451004981995,1.0
5a7b7ff75542995eb53be93d,"Who was born first, Arthur Conan Doyle or Penelope Lively?",,Arthur Ignatius Conan Doyle,0.9265980124473572,0.10873802751302719
5a7d19d85542995ed0d165e8,The Tennessee Volunteers football team plays as a member for a conference in what city?,,"Birmingham, Alabama",0.36414653062820435,0.2111535668373108
5ae7ed17554299540e5a56a3,Ernest Foot was the best friend of the fighter pilot who had how many victories?,,44,0.98987877368927,0.35909581184387207
5ab2659e554299340b5254b2,"From March 631 to April 631, Farrukhzad Khosrau V was the king of an empire that succeeded which empire?",,the Parthian Empire,0.21587122976779938,0.1552596390247345
5abd2eab5542992ac4f38210,Which suburb is a soap opera featuring a character named Beverly Marshall set in?,,Erinsborough,0.3779575526714325,0.17507152259349823
5abaf3195542996cc5e49f2c,Which country did the Falkland Islands beat in the 2010 Commonwealth games that has eleven administrative divisions?,,Samoa,0.8440424203872681,0.3292997181415558
5a791a97554299148911f9f2,"Which Netflix series ""Unbreakable"" character is Elizabeth Claire Kemper known for playing?",,"Kimberly Couger ""Kimmy"" Schmidt",0.20382097363471985,0.17812474071979523
5adf58f15542993a75d264d2,"Which television series featured an actor who also performed in ""The Young Ones""?",,"""The Comic Strip Presents...""",0.44194477796554565,0.20200079679489136
5adc65e85542996e68525350,Are both Dafeng District and Dazhou located in the same province?,,no,0.043577805161476135,0.48858949542045593
5a87ab9b5542996e4f3088c2,"In what century did this Native warrior and chief, whose brother Tenskwatawa led the Tippecanoe order of battle, become the primary leader of a large, multi tribal confederacy?", nineteenth,nineteenth,0.5275303721427917,1.0
5a738fe855429908901be2fb,What film was written and directed by Joby Harold with music written by Samuel Sim?,,Awake,0.7982410192489624,0.3763218820095062
5a8c65a1554299585d9e3680,What is the name of the ethnic group who settled in Canada in the 17th century that participated in a conflict with Irish Catholic immigrants in the Shiners' War?,,French Canadians,0.9419415593147278,0.2595106065273285
5ac2bbd0554299218029db09,The author of The Thing of It Is... is what Nationality?,,American,0.8649861812591553,0.4175763726234436
5adf3e355542993a75d26440,"How long is the bridge in the Öresund Region that connect Copenhagen, Denmark and Malmo, Sweden?", 118 km,8 km,0.4105943441390991,0.8218622803688049
5ae82ae555429952e35eaa71,"Martin Patterson ""Pat"" Hingle was a close friend of an actor who achieved success in what Western TV series? ", rawhide,Rawhide,0.3198070824146271,1.0000001192092896
5ac289ff5542996366519a02,Is the Marsilea or the Brabejum the genus of more individual species of plants?,,Marsilea,0.43596693873405457,0.26012346148490906
